Activity Date,Activity Name,distance_miles,duration_min,pace_min_per_mile,avg_hr,max_hr,csv_distance_miles,csv_duration_min,csv_pace,csv_avg_hr,csv_max_hr,csv_elevation_gain,csv_calories,fit_distance_miles,fit_duration_min,fit_pace,fit_avg_hr,fit_max_hr,fit_min_hr,fit_zone1_pct,fit_zone2_pct,fit_zone3_pct,fit_zone4_pct,fit_zone5_pct,fit_elevation_gain_m,fit_elevation_loss_m,fit_avg_cadence,fit_pace_variability,is_long_run,is_tempo,is_speed_work,is_easy,is_marathon,is_bonked
"Mar 5, 2023, 12:24:34 AM",Tokyo Marathon 🇯🇵 🌟 ,27.78,217.38,7.83,167.4,197,27.78,216.87,7.81,167.0,197.0,580.0,1716.0,27.78,217.38,7.83,167.4,197,141,0.0,0.0,2.8,62.7,34.5,994.2,1008.4,171.8,0.292,True,True,False,False,False,False
"Mar 4, 2023, 2:33:40 AM",Lunch Run,0.05,0.45,,115.4,129,0.05,0.45,,113.0,129.0,5.0,1.0,0.05,0.45,,115.4,129,100,45.0,55.0,0.0,0.0,0.0,8.4,1.0,176.0,,False,False,False,False,False,False
"Mar 4, 2023, 1:56:11 AM",Morning Run,2.19,27.27,12.42,156.2,179,2.19,20.0,9.13,149.0,179.0,204.0,195.0,2.19,27.27,12.42,156.2,179,86,3.7,4.5,23.5,55.1,13.2,240.0,201.0,167.7,0.327,False,False,False,True,False,False
"Feb 27, 2023, 2:19:10 AM",Morning Run,4.49,33.97,7.56,169.9,187,4.49,33.97,7.57,170.0,187.0,15.0,313.0,4.49,33.97,7.56,169.9,187,104,0.7,1.0,3.5,38.7,56.1,98.8,85.6,179.7,,False,True,False,False,False,False
"Feb 26, 2023, 2:18:08 AM",Morning Run,6.31,57.13,9.06,187.5,210,6.31,47.25,7.49,187.0,210.0,78.0,550.0,6.31,57.13,9.06,187.5,210,84,1.1,1.4,3.1,3.6,90.7,145.2,114.8,171.7,0.121,False,False,False,True,False,False
"Feb 25, 2023, 2:15:31 AM",Morning Run,3.15,31.9,10.11,171.2,189,3.15,29.65,9.41,171.0,189.0,13.0,289.0,3.15,31.9,10.11,171.2,189,91,0.8,1.9,2.8,26.7,67.8,71.2,91.8,170.3,,False,False,False,True,False,False
"Feb 24, 2023, 7:28:20 AM",Lunch Run,3.89,34.88,8.96,167.3,189,3.89,34.88,8.97,167.0,189.0,0.0,308.0,3.89,34.88,8.96,167.3,189,69,1.1,0.8,5.3,50.1,42.8,0,0,163.1,,False,False,False,False,False,False
"Feb 20, 2023, 2:13:44 AM",Morning Run,3.14,24.1,7.67,180.8,204,3.14,24.1,7.68,180.0,204.0,17.0,247.0,3.14,24.1,7.67,180.8,204,83,0.6,0.6,3.4,15.5,79.8,75.6,110.2,179.8,0.369,False,True,False,False,False,False
"Feb 19, 2023, 3:07:31 AM",Morning Run,1.98,15.12,7.65,167.6,185,1.98,15.12,7.64,167.0,185.0,38.0,140.0,1.98,15.12,7.65,167.6,185,88,1.4,1.6,3.3,49.2,44.5,62.6,50.8,172.3,,False,True,False,False,False,False
"Feb 19, 2023, 2:28:22 AM",Morning Run,3.96,30.65,7.75,171.1,195,3.96,29.63,7.48,171.0,195.0,54.0,277.0,3.96,30.65,7.75,171.1,195,124,0.0,0.1,5.7,37.3,56.9,108.6,93.8,170.7,,False,True,False,False,False,False
"Feb 17, 2023, 2:45:34 AM",Morning Run,3.58,29.97,8.38,160.6,192,3.58,29.97,8.37,160.0,192.0,14.0,242.0,3.58,29.97,8.38,160.6,192,86,0.7,1.0,21.5,56.6,20.2,70.6,76.8,175.2,,False,False,False,False,False,False
"Feb 16, 2023, 2:27:43 AM",Morning Run,6.22,56.18,9.03,164.1,183,6.22,51.33,8.25,164.0,183.0,59.0,454.0,6.22,56.18,9.03,164.1,183,81,1.9,2.1,3.2,68.2,24.7,217.6,224.8,170.3,0.4,False,False,False,True,False,False
"Feb 12, 2023, 2:00:30 AM",Dubai Marathon,26.63,209.72,7.87,172.2,205,26.63,209.67,7.87,172.0,205.0,360.0,1751.0,26.63,209.72,7.87,172.2,205,128,0.0,0.1,0.4,41.8,57.7,1036.4,1025.4,170.4,0.197,True,True,False,False,True,False
"Feb 11, 2023, 4:34:10 AM",Morning Run,2.9,30.77,10.61,170.1,196,2.9,26.1,9.0,170.0,196.0,149.0,261.0,2.9,30.77,10.61,170.1,196,84,2.2,1.9,2.6,31.0,62.3,174.2,179.4,170.8,0.574,False,False,False,True,False,False
"Feb 8, 2023, 6:50:23 AM",Morning Run,1.29,17.23,13.37,147.8,183,1.29,17.23,13.36,147.0,183.0,0.0,124.0,1.29,17.23,13.37,147.8,183,84,4.8,13.6,37.4,35.5,8.7,0,0,145.1,,False,False,False,True,False,False
"Feb 8, 2023, 2:06:49 AM",Morning Run,3.46,30.38,8.77,167.4,188,3.46,30.3,8.76,167.0,188.0,48.0,269.0,3.46,30.38,8.77,167.4,188,127,0.0,0.2,2.3,62.3,35.3,110.4,118.4,172.8,,False,False,False,False,False,False
"Feb 6, 2023, 6:57:58 AM",Morning Run,3.67,46.92,12.77,164.9,186,3.67,45.17,12.31,163.0,186.0,0.0,387.0,3.67,46.92,12.77,164.9,186,109,0.2,1.5,4.1,67.6,26.7,0,0,163.2,,False,False,False,True,False,False
"Feb 4, 2023, 2:10:54 AM",Morning Run,12.43,108.85,8.76,172.3,199,12.43,100.22,8.06,172.0,199.0,152.0,899.0,12.43,108.85,8.76,172.3,199,85,0.7,1.0,1.4,37.9,59.1,353.0,331.2,175.5,,False,False,False,False,False,False
"Feb 3, 2023, 7:12:19 AM",Lunch Run,2.47,30.12,12.18,,,2.47,30.12,12.19,,,0.0,31.0,2.47,30.12,12.18,,,,,,,,,0,0,166.0,,False,False,False,True,False,False
"Jan 31, 2023, 1:58:49 AM",Morning Run,7.57,68.4,9.03,169.1,206,7.57,67.67,8.94,170.0,206.0,20.0,595.0,7.57,68.4,9.03,169.1,206,104,0.3,1.2,2.2,52.7,43.6,271.6,268.0,170.7,,False,False,False,True,False,False
"Jan 31, 2023, 1:36:06 AM",Morning Run,1.64,15.47,9.43,177.1,201,1.64,15.47,9.43,177.0,201.0,22.0,156.0,1.64,15.47,9.43,177.1,201,127,0.0,0.6,1.1,16.5,81.7,57.0,38.0,173.5,,False,False,False,True,False,False
"Jan 28, 2023, 2:32:46 AM",Morning Run,13.98,121.95,8.73,169.6,198,13.98,107.78,7.71,170.0,198.0,156.0,956.0,13.98,121.95,8.73,169.6,198,72,0.3,1.1,2.2,50.6,45.8,357.2,369.0,173.4,,False,False,False,False,False,False
"Jan 28, 2023, 2:02:05 AM",Morning Run,3.31,29.78,8.99,171.5,197,3.31,22.88,6.91,158.0,197.0,59.0,232.0,3.31,29.78,8.99,171.5,197,105,0.9,2.1,4.9,28.4,63.6,91.6,93.6,171.8,,False,False,False,False,False,False
"Jan 27, 2023, 2:11:26 AM",Morning Run,4.33,39.17,9.04,166.2,202,4.33,38.85,8.97,163.0,202.0,95.0,322.0,4.33,39.17,9.04,166.2,202,84,1.8,1.3,5.4,55.4,36.0,179.6,156.6,171.5,,False,False,False,True,False,False
"Jan 25, 2023, 1:35:54 AM",Morning Run,10.11,97.97,9.69,163.0,194,10.11,91.23,9.02,166.0,194.0,227.0,725.0,10.11,97.97,9.69,163.0,194,94,1.9,5.2,5.8,54.4,32.6,398.6,383.8,167.7,,False,False,False,True,False,False
"Jan 24, 2023, 5:34:45 AM",Morning Run,3.78,40.38,10.67,163.7,194,3.78,40.38,10.68,164.0,194.0,0.0,342.0,3.78,40.38,10.67,163.7,194,71,6.3,5.5,2.4,37.1,48.7,0,0,161.6,,False,False,False,True,False,False
"Jan 22, 2023, 2:06:24 AM",Dcs Half chiptime 1:38:38 pace 4:40 m/km,13.38,98.63,7.37,174.3,210,13.38,98.58,7.37,174.0,210.0,279.0,895.0,13.38,98.63,7.37,174.3,210,91,0.4,0.2,1.1,35.4,63.0,487.0,495.0,174.3,0.578,False,True,False,False,False,False
"Jan 21, 2023, 2:27:05 AM",Morning Run,3.14,25.7,8.18,170.4,194,3.14,25.7,8.18,170.0,194.0,31.0,233.0,3.14,25.7,8.18,170.4,194,111,0.2,0.5,0.6,53.8,44.9,84.0,105.0,179.9,,False,False,False,False,False,False
"Jan 19, 2023, 2:41:43 PM",Evening Run,4.97,44.43,8.94,168.0,193,4.97,43.78,8.81,168.0,193.0,66.0,394.0,4.97,44.43,8.94,168.0,193,81,0.5,0.4,5.2,50.5,43.4,181.2,185.2,167.2,,False,False,False,False,False,False
"Jan 18, 2023, 2:36:32 AM",Morning Run,0.93,8.6,9.26,159.1,178,0.93,8.33,8.96,159.0,178.0,17.0,75.0,0.93,8.6,9.26,159.1,178,85,3.9,3.0,7.5,66.8,18.9,39.8,30.0,169.8,,False,False,False,True,False,False
"Jan 18, 2023, 1:52:59 AM",Morning Run,4.41,36.53,8.29,168.0,203,4.41,35.75,8.11,170.0,203.0,45.0,326.0,4.41,36.53,8.29,168.0,203,97,1.4,1.5,5.8,47.3,44.0,188.0,194.6,167.4,,False,False,False,False,False,False
"Jan 18, 2023, 1:40:41 AM",Morning Run,1.12,10.53,9.4,168.0,188,1.12,10.0,8.93,166.0,188.0,18.0,96.0,1.12,10.53,9.4,168.0,188,89,2.6,1.8,1.6,42.2,51.9,53.4,40.8,170.5,,False,False,False,True,False,False
"Jan 17, 2023, 5:11:57 AM",Morning Run,4.32,35.25,8.16,174.1,204,4.32,33.3,7.71,174.0,204.0,139.0,314.0,4.32,35.25,8.16,174.1,204,104,1.0,2.2,5.2,25.7,65.9,221.8,233.4,170.7,,False,False,False,False,False,False
"Jan 16, 2023, 2:21:51 AM",Morning Run,3.16,24.35,7.7,174.8,197,3.16,24.35,7.71,174.0,197.0,14.0,237.0,3.16,24.35,7.7,174.8,197,105,0.5,1.1,2.5,31.5,64.4,56.6,88.0,180.0,,False,True,False,False,False,False
"Jan 15, 2023, 3:34:25 AM",Easy Coffee Run,3.23,61.52,19.04,169.8,190,3.23,30.67,9.5,170.0,190.0,76.0,415.0,3.23,61.52,19.04,169.8,190,104,0.2,0.9,1.0,50.9,46.9,135.6,117.4,172.6,,False,False,False,True,False,False
"Jan 14, 2023, 2:04:46 AM",Morning Run,18.64,165.68,8.89,168.6,202,18.64,152.38,8.17,169.0,202.0,295.0,1280.0,18.64,165.68,8.89,168.6,202,82,0.5,0.8,2.1,57.8,38.8,612.8,601.0,174.4,,True,False,False,False,False,False
"Jan 11, 2023, 1:51:18 AM",Morning Run,6.24,54.6,8.74,166.8,186,6.24,54.6,8.75,167.0,186.0,72.0,463.0,6.24,54.6,8.74,166.8,186,116,0.0,0.7,3.8,61.7,33.8,241.8,240.2,171.4,0.484,False,False,False,False,False,False
"Jan 10, 2023, 1:31:10 AM",Morning Run,10.45,94.08,9.0,168.6,191,10.45,83.85,8.02,170.0,191.0,135.0,746.0,10.45,94.08,9.0,168.6,191,98,1.3,2.0,3.5,42.9,50.3,323.4,330.8,171.8,,False,False,False,True,False,False
"Jan 9, 2023, 2:20:04 AM",Morning Run,4.45,34.03,7.65,181.3,202,4.45,33.98,7.64,181.0,202.0,22.0,353.0,4.45,34.03,7.65,181.3,202,82,1.0,1.2,0.8,13.2,83.9,74.8,83.8,180.0,,False,True,False,False,False,False
"Jan 8, 2023, 3:17:34 AM",Morning Run,3.66,46.12,12.6,160.5,181,3.66,46.12,12.6,161.0,181.0,0.0,372.0,3.66,46.12,12.6,160.5,181,133,0.0,0.0,15.2,71.8,13.0,0,0,163.6,,False,False,False,True,False,False
"Jan 7, 2023, 1:41:51 AM",Morning Run,19.08,165.02,8.65,172.3,196,19.08,150.47,7.89,172.0,196.0,218.0,1341.0,19.08,165.02,8.65,172.3,196,115,0.0,0.4,0.7,40.4,58.4,530.6,537.4,172.8,,True,False,False,False,False,False
"Jan 6, 2023, 4:34:49 AM",Morning Run,2.04,18.65,9.13,164.8,196,2.04,18.65,9.14,164.0,196.0,0.0,164.0,2.04,18.65,9.13,164.8,196,95,2.2,0.8,7.5,51.4,38.0,0,0,167.4,,False,False,False,True,False,False
"Jan 5, 2023, 4:01:21 AM",Morning Run,6.22,61.8,9.94,166.9,189,6.22,49.4,7.94,167.0,189.0,182.0,485.0,6.22,61.8,9.94,166.9,189,92,1.8,2.8,6.1,42.1,47.3,297.8,289.4,170.9,0.362,False,False,False,True,False,False
"Jan 5, 2023, 2:14:12 AM",Morning Run,5.18,48.55,9.37,169.9,196,5.18,45.13,8.71,170.0,196.0,85.0,429.0,5.18,48.55,9.37,169.9,196,79,1.8,1.8,2.2,36.0,58.2,189.0,173.4,171.5,,False,False,False,True,False,False
"Jan 3, 2023, 1:51:21 PM",Afternoon Run,3.84,48.55,12.65,162.4,189,3.84,38.83,10.11,162.0,189.0,32.0,362.0,3.84,48.55,12.65,162.4,189,74,2.3,1.7,7.2,65.0,23.8,132.6,132.0,167.9,0.417,False,False,False,True,False,False
"Jan 3, 2023, 5:30:55 AM",Morning Run,1.33,20.78,15.66,168.5,187,1.33,12.32,9.26,169.0,187.0,71.0,179.0,1.33,20.78,15.66,168.5,187,80,2.4,3.8,5.4,24.7,63.7,96.2,99.0,170.2,,False,False,False,True,False,False
"Dec 31, 2022, 1:46:57 AM",Morning Run,18.37,153.77,8.37,168.6,198,18.37,141.4,7.7,169.0,198.0,176.0,1218.0,18.37,153.77,8.37,168.6,198,103,0.3,0.7,6.6,47.2,45.2,483.8,474.4,175.1,0.074,True,False,False,False,False,False
"Dec 29, 2022, 2:29:20 AM",Easy Morning Run,12.64,147.65,11.68,163.5,193,12.64,110.43,8.74,164.0,193.0,199.0,1001.0,12.64,147.65,11.68,163.5,193,96,0.8,1.5,12.1,52.9,32.7,461.4,467.6,165.1,0.36,False,False,False,True,False,False
"Dec 27, 2022, 1:35:09 AM",Tempo,11.63,108.82,9.36,170.8,196,11.63,95.23,8.19,171.0,196.0,51.0,876.0,11.63,108.82,9.36,170.8,196,88,0.6,0.4,2.7,39.4,56.9,358.8,381.6,173.0,0.229,False,False,False,True,False,False
"Dec 26, 2022, 2:17:48 AM",Cadence,3.11,25.43,8.17,178.1,199,3.11,24.93,8.02,178.0,199.0,18.0,256.0,3.11,25.43,8.17,178.1,199,140,0.0,0.0,0.6,20.1,79.3,62.4,75.8,179.8,,False,False,False,False,False,False
"Dec 24, 2022, 1:35:52 AM",Morning Run,18.01,143.42,7.96,169.8,198,18.01,140.4,7.8,170.0,198.0,148.0,1188.0,18.01,143.42,7.96,169.8,198,88,0.4,0.3,3.7,48.3,47.3,531.4,551.2,172.4,,True,True,False,False,False,False
"Dec 23, 2022, 5:04:21 AM",Morning Run,0.86,8.73,10.11,156.9,189,0.86,8.73,10.15,157.0,189.0,0.0,71.0,0.86,8.73,10.11,156.9,189,116,0.0,16.4,11.1,45.5,27.1,0,0,146.6,0.362,False,False,False,True,False,False
"Dec 23, 2022, 4:36:38 AM",Morning Run,1.57,19.25,12.24,138.3,193,1.57,19.25,12.26,138.0,193.0,0.0,120.0,1.57,19.25,12.24,138.3,193,81,33.2,11.6,6.6,33.3,15.3,0,0,129.4,,False,False,False,True,False,False
"Dec 22, 2022, 5:13:27 AM",Morning Run,5.12,45.55,8.9,165.0,197,5.12,45.55,8.9,164.0,197.0,0.0,393.0,5.12,45.55,8.9,165.0,197,79,3.8,6.6,1.0,41.1,47.4,0,0,159.5,,False,False,False,False,False,False
"Dec 21, 2022, 2:58:09 AM",Morning Easy Run,8.86,84.95,9.59,149.1,176,8.86,76.6,8.65,154.0,176.0,194.0,355.0,8.86,84.95,9.59,149.1,176,96,7.4,10.0,25.2,49.4,7.9,358.6,357.8,168.7,,False,False,False,True,False,False
"Dec 20, 2022, 1:33:35 AM",Morning Run,11.06,103.62,9.37,172.4,197,11.06,89.82,8.12,173.0,197.0,219.0,836.0,11.06,103.62,9.37,172.4,197,112,0.1,0.8,5.0,27.7,66.3,404.8,387.6,170.5,0.267,False,False,False,True,False,False
"Dec 19, 2022, 4:39:33 AM",Morning Run,1.59,11.57,7.28,166.4,185,1.59,11.57,7.28,166.0,185.0,0.0,107.0,1.59,11.57,7.28,166.4,185,93,3.1,4.7,6.3,24.2,61.7,0,0,150.9,,False,True,False,False,False,False
"Dec 17, 2022, 1:45:00 AM",Morning Run,16.03,144.38,9.01,166.0,192,16.03,125.45,7.83,166.0,192.0,272.0,1045.0,16.03,144.38,9.01,166.0,192,85,1.1,1.2,5.3,52.7,39.7,561.2,574.0,167.6,0.62,True,False,False,True,False,False
"Dec 16, 2022, 5:37:03 AM",Morning Run,2.58,25.82,9.99,161.6,187,2.58,25.82,10.01,161.0,187.0,0.0,222.0,2.58,25.82,9.99,161.6,187,85,2.8,5.9,6.8,53.4,31.0,0,0,156.5,,False,False,False,True,False,False
"Dec 15, 2022, 12:31:16 PM",Sunset D3 Run,8.84,78.3,8.86,166.6,194,8.84,76.53,8.66,167.0,194.0,173.0,639.0,8.84,78.3,8.86,166.6,194,119,0.0,0.5,4.5,58.6,36.4,349.2,345.4,164.4,0.804,False,False,False,False,False,False
"Dec 14, 2022, 4:32:58 AM",Morning Run,1.78,17.95,10.07,146.8,177,1.78,17.95,10.08,147.0,177.0,0.0,134.0,1.78,17.95,10.07,146.8,177,74,8.2,18.5,14.8,48.1,10.3,0,0,151.2,,False,False,False,True,False,False
"Dec 14, 2022, 3:02:21 AM",Home to Salt,6.07,54.02,8.89,168.6,199,6.07,51.67,8.51,169.0,199.0,67.0,473.0,6.07,54.02,8.89,168.6,199,83,1.1,1.9,1.2,50.7,45.0,174.4,179.0,165.4,,False,False,False,False,False,False
"Dec 13, 2022, 1:36:11 AM",Tempo,9.98,93.67,9.38,170.6,199,9.98,82.42,8.26,170.0,199.0,190.0,759.0,9.98,93.67,9.38,170.6,199,122,0.0,0.2,1.8,47.4,50.5,366.6,347.6,167.7,0.227,False,False,False,True,False,False
"Dec 12, 2022, 8:18:46 AM",Lunch Run,2.48,41.72,16.81,129.8,195,2.48,41.72,16.82,130.0,195.0,0.0,214.0,2.48,41.72,16.81,129.8,195,76,32.6,24.0,18.5,13.0,11.9,0,0,122.8,,False,False,False,True,False,False
"Dec 12, 2022, 8:17:35 AM",Lunch Run,0.04,0.43,,139.6,145,0.04,0.43,,137.0,145.0,0.0,,0.04,0.43,,139.6,145,134,0.0,0.0,100.0,0.0,0.0,2.8,2.8,156.0,,False,False,False,False,False,False
"Dec 12, 2022, 2:15:47 AM",Morning Run,4.44,36.08,8.13,178.5,201,4.44,35.03,7.89,178.0,201.0,23.0,364.0,4.44,36.08,8.13,178.5,201,110,0.2,0.5,1.6,17.3,80.4,90.2,96.0,179.8,,False,False,False,False,False,False
"Dec 11, 2022, 2:07:40 AM",Morning Run,3.47,64.1,18.47,126.7,176,3.47,61.9,17.84,128.0,176.0,50.0,380.0,3.47,64.1,18.47,126.7,176,80,4.1,77.3,10.8,6.6,1.2,273.6,277.2,124.4,,False,False,False,True,False,False
"Dec 10, 2022, 1:41:49 AM",Morning Run,14.01,114.03,8.14,168.4,189,14.01,112.4,8.02,168.0,189.0,152.0,962.0,14.01,114.03,8.14,168.4,189,81,0.3,0.6,1.2,59.0,39.0,437.0,448.6,170.8,,False,False,False,False,False,False
"Dec 9, 2022, 4:08:40 AM",Morning Run,3.76,72.22,19.22,132.7,170,3.76,66.98,17.81,127.0,170.0,475.0,319.0,3.76,72.22,19.22,132.7,170,78,28.4,19.9,15.0,36.7,0.0,583.8,649.2,131.6,,False,False,False,True,False,False
"Dec 7, 2022, 1:55:12 AM",Easy 60 min,7.24,61.52,8.49,170.2,190,7.24,60.07,8.3,170.0,190.0,46.0,546.0,7.24,61.52,8.49,170.2,190,86,0.8,1.1,1.5,42.5,54.1,223.6,220.4,170.6,,False,False,False,False,False,False
"Dec 6, 2022, 2:53:57 AM",Morning Run,2.07,25.88,12.5,168.9,191,2.07,21.78,10.52,169.0,191.0,39.0,224.0,2.07,25.88,12.5,168.9,191,71,2.6,2.9,2.8,37.3,54.3,77.8,70.6,170.9,,False,False,False,True,False,False
"Dec 6, 2022, 2:22:12 AM",Morning Run,3.8,31.03,8.16,164.5,193,3.8,30.68,8.07,165.0,193.0,71.0,266.0,3.8,31.03,8.16,164.5,193,118,0.0,0.9,7.7,66.6,24.8,161.0,152.4,168.3,,False,False,False,False,False,False
"Dec 6, 2022, 1:57:02 AM",Morning Run,3.12,23.53,7.53,168.9,188,3.12,23.53,7.54,168.0,188.0,38.0,218.0,3.12,23.53,7.53,168.9,188,93,0.6,0.7,1.4,51.8,45.4,95.8,100.6,171.9,,False,True,False,False,False,False
"Dec 6, 2022, 1:33:49 AM",Morning Run,2.13,21.48,10.09,167.7,187,2.13,21.1,9.91,169.0,187.0,11.0,199.0,2.13,21.48,10.09,167.7,187,119,0.0,2.7,4.6,46.8,45.9,62.6,82.6,163.3,,False,False,False,True,False,False
"Dec 5, 2022, 2:21:55 AM",Morning Run,4.45,42.18,9.47,176.5,195,4.45,37.42,8.41,176.0,195.0,32.0,390.0,4.45,42.18,9.47,176.5,195,108,0.6,0.8,2.1,13.2,83.3,105.0,102.0,179.7,,False,False,False,True,False,False
"Dec 5, 2022, 1:56:58 AM",Morning Run,0.4,19.62,,129.5,183,0.4,5.95,,134.0,183.0,68.0,110.0,0.4,19.62,,129.5,183,83,19.7,32.6,37.1,7.9,2.7,92.2,72.8,134.0,,False,False,False,False,False,False
"Dec 3, 2022, 6:00:01 AM",Morning Run,0.45,492.1,,123.1,192,0.45,4.73,,155.0,176.0,86.4,42.0,0.45,492.1,,123.1,192,61,45.1,17.9,14.2,14.4,8.4,89.2,50.2,163.9,,False,False,False,False,False,False
"Dec 1, 2022, 2:55:44 AM",Morning Run,7.33,62.18,8.48,162.4,193,7.33,60.0,8.19,161.0,193.0,31.0,413.0,7.33,62.18,8.48,162.4,193,91,5.2,8.6,10.5,33.1,42.5,191.4,197.4,171.0,,False,False,False,False,False,False
"Nov 29, 2022, 2:29:18 AM",Lost in Meydan,2.78,30.4,10.92,161.1,191,2.78,26.13,9.4,163.0,191.0,20.0,258.0,2.78,30.4,10.92,161.1,191,85,2.4,5.6,11.2,49.7,31.1,71.4,64.4,165.5,,False,False,False,True,False,False
"Nov 29, 2022, 1:29:52 AM",Morning Run,6.83,57.28,8.39,170.2,196,6.83,56.73,8.31,171.0,196.0,31.0,514.0,6.83,57.28,8.39,170.2,196,86,1.3,0.3,1.1,44.8,52.4,211.6,202.4,169.4,0.116,False,False,False,False,False,False
"Nov 29, 2022, 1:16:36 AM",Morning Run,1.22,10.55,8.63,172.4,191,1.22,10.55,8.65,172.0,191.0,10.0,104.0,1.22,10.55,8.63,172.4,191,79,4.6,2.2,1.4,8.6,83.1,31.4,33.0,170.8,,False,False,False,False,False,False
"Nov 28, 2022, 2:15:55 AM",Lk cadence run,4.44,36.23,8.16,180.2,201,4.44,35.4,7.97,180.0,201.0,0.0,367.0,4.44,36.23,8.16,180.2,201,97,0.3,0.4,2.1,11.3,86.0,79.2,81.4,179.6,,False,False,False,False,False,False
"Nov 27, 2022, 2:14:16 AM",Morning Run,5.4,52.35,9.7,175.8,208,5.4,45.6,8.44,176.0,208.0,10.0,457.0,5.4,52.35,9.7,175.8,208,93,1.3,0.8,1.7,21.5,74.7,139.8,133.2,170.7,0.357,False,False,False,True,False,False
"Nov 26, 2022, 2:06:37 AM",Morning Run,11.11,91.23,8.21,182.1,207,11.11,90.18,8.12,182.0,207.0,16.0,910.0,11.11,91.23,8.21,182.1,207,107,0.2,0.5,0.9,7.0,91.4,267.8,270.0,169.5,,False,False,False,False,False,False
"Nov 25, 2022, 2:08:53 AM",Morning Run,0.53,5.38,10.17,155.3,183,0.53,4.9,9.25,158.0,183.0,8.0,45.0,0.53,5.38,10.17,155.3,183,68,12.7,5.4,8.5,35.5,37.8,24.4,15.6,163.6,,False,False,False,True,False,False
"Nov 25, 2022, 1:31:23 AM",Morning Run,4.06,34.13,8.41,179.7,202,4.06,33.13,8.16,180.0,202.0,8.0,357.0,4.06,34.13,8.41,179.7,202,116,0.0,1.5,3.8,11.7,83.0,91.8,92.2,172.3,0.143,False,False,False,False,False,False
"Nov 24, 2022, 4:16:47 AM",Morning Run,4.6,41.32,8.97,171.6,190,4.6,38.72,8.42,172.0,190.0,126.0,380.0,4.6,41.32,8.97,171.6,190,113,0.1,2.5,2.3,30.0,65.2,186.0,181.4,167.8,,False,False,False,False,False,False
"Nov 24, 2022, 2:07:37 AM",Morning Run,6.83,56.93,8.33,169.5,195,6.83,53.9,7.89,170.0,195.0,70.0,500.0,6.83,56.93,8.33,169.5,195,111,0.1,1.6,1.5,49.3,47.5,205.0,190.2,168.6,,False,False,False,False,False,False
"Nov 23, 2022, 2:30:57 PM",Evening Run,4.3,39.7,9.23,165.7,190,4.3,39.42,9.17,165.0,190.0,18.0,343.0,4.3,39.7,9.23,165.7,190,76,0.8,0.6,1.8,66.0,30.9,118.2,118.4,163.4,,False,False,False,True,False,False
"Nov 23, 2022, 6:34:54 AM",Morning Run,2.51,23.95,9.53,118.3,151,2.51,23.95,9.54,150.0,151.0,0.0,191.0,2.51,23.95,9.53,118.3,151,104,54.3,26.1,19.6,0.0,0.0,0,0,158.5,,False,False,False,True,False,False
"Nov 22, 2022, 1:30:00 AM",Morning Run,3.13,22.28,7.12,164.7,186,3.13,22.23,7.1,165.0,186.0,9.0,200.0,3.13,22.28,7.12,164.7,186,82,1.4,0.4,3.2,67.0,28.0,78.4,82.8,168.0,,False,True,False,False,False,False
"Nov 22, 2022, 1:27:01 AM",Morning Run,0.17,1.67,,163.0,174,0.17,1.07,,162.0,174.0,3.0,14.0,0.17,1.67,,163.0,174,151,0.0,0.0,2.6,77.9,19.5,8.8,7.2,156.4,,False,False,False,False,False,False
"Nov 21, 2022, 2:17:51 AM",Morning Run,4.52,43.82,9.7,175.5,197,4.52,37.45,8.29,176.0,197.0,33.0,406.0,4.52,43.82,9.7,175.5,197,80,1.6,1.8,2.5,19.2,74.9,108.0,103.6,179.7,0.397,False,False,False,True,False,False
"Nov 20, 2022, 2:27:30 AM",Sunday Social Run,3.77,30.9,8.2,176.4,210,3.77,30.22,8.02,175.0,210.0,8.0,308.0,3.77,30.9,8.2,176.4,210,97,1.0,4.3,2.8,10.6,81.3,29.0,35.4,170.2,2.537,False,False,False,False,False,False
"Nov 19, 2022, 1:25:08 AM",Morning Run,10.09,83.25,8.25,171.2,195,10.09,77.9,7.72,171.0,195.0,35.0,700.0,10.09,83.25,8.25,171.2,195,74,0.5,1.0,1.4,37.7,59.4,223.2,213.8,167.9,0.253,False,False,False,False,False,False
"Nov 17, 2022, 2:52:35 AM",Morning Run,0.44,3.93,,126.8,164,0.44,3.93,,126.0,164.0,7.0,25.0,0.44,3.93,,126.8,164,56,26.6,20.2,42.0,11.2,0.0,10.8,14.6,168.4,,False,False,False,False,False,False
"Nov 17, 2022, 2:27:28 AM",Morning Run,2.11,23.58,11.2,159.8,207,2.11,15.57,7.38,175.0,207.0,58.0,187.0,2.11,23.58,11.2,159.8,207,80,8.3,21.3,7.7,8.4,54.3,99.2,97.6,161.0,,False,False,False,True,False,False
"Nov 16, 2022, 6:34:28 AM",Morning Run,2.46,27.0,10.95,148.3,182,2.46,27.0,10.98,147.0,182.0,0.0,194.0,2.46,27.0,10.95,148.3,182,91,7.4,10.1,27.9,49.6,5.0,0,0,142.7,0.62,False,False,False,True,False,False
"Nov 16, 2022, 2:47:27 AM",Morning Run,3.11,30.08,9.67,158.7,194,3.11,24.88,8.0,140.0,194.0,26.0,140.0,3.11,30.08,9.67,158.7,194,92,1.5,13.6,17.5,33.7,33.7,83.4,75.6,170.0,,False,False,False,True,False,False
